"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"81039C9BBB8843C58A890AFD047554A3","D15","ONAQ","ONAQ_006","N","2014-09-11","2015-04-20","2015-04-20","ONAQ_006.N.20140911.cc.01","NEON.BET.D15.000237","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"03611DD9928942D49690EA6BD1599BC7","D15","ONAQ","ONAQ_006","S","2014-09-11","2015-04-20","2015-04-20","ONAQ_006.S.20140911.oc.01","NEON.BET.D15.000235","vial of pooled individuals",,,,,,"D15.2014.MorphI",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Carabini",0
"EE4F1E5F33994811A28D0D875FFB993F","D15","ONAQ","ONAQ_006","W","2014-09-11","2015-04-20","2015-04-20","ONAQ_006.W.20140911.oc.01","NEON.BET.D15.000234","vial of pooled individuals",,,,,,"D15.2014.MorphD",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Carabini",0
"FC7D52262EA24F2EBEAD813A0A1CBDA9","D15","ONAQ","ONAQ_008","E","2014-09-11","2015-04-21","2015-04-20","ONAQ_008.E.20140911.cc.01","NEON.BET.D15.000240","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"79E96B7A453748CA9E390FF14942C4F8","D15","ONAQ","ONAQ_008","N","2014-09-11","2015-04-21","2015-04-20","ONAQ_008.N.20140911.cc.02","NEON.BET.D15.000242","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"9B212BB542594BC6A288D7F14DD7AF74","D15","ONAQ","ONAQ_008","N","2014-09-11","2015-04-21","2015-04-20","ONAQ_008.N.20140911.cc.01","NEON.BET.D15.000241","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"356C414DC38E48C4B08E5D58BA15D7EE","D15","ONAQ","ONAQ_008","W","2014-09-11","2015-04-20","2015-04-20","ONAQ_008.W.20140911.cc.01","NEON.BET.D15.000238","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"A28062EF1E7046BE898CDAAC8269D42E","D15","ONAQ","ONAQ_008","S","2014-09-11","2015-04-20","2015-04-20","ONAQ_008.S.20140911.cc.01","NEON.BET.D15.000239","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"3F31E06CF0AB44EDAA5FB952069EB216","D15","ONAQ","ONAQ_009","W","2014-09-11","2015-04-14","2015-04-14","ONAQ_009.W.20140911.cc.01","NEON.BET.D15.000105","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"51DB2BB4F68A479D9D44B6CC687C123B","D15","ONAQ","ONAQ_009","S","2014-09-11","2015-04-14","2015-04-14","ONAQ_009.S.20140911.cc.01","NEON.BET.D15.000104","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"7DA15E0DF5CC4920826F6FF0CF7E94D6","D15","ONAQ","ONAQ_009","S","2014-09-11","2015-04-14","2015-04-14","ONAQ_009.S.20140911.oc.01","NEON.BET.D15.000107","vial of pooled individuals",,,,,,"D15.2014.MorphG",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Slender Red Lebiini",0
"ED39536A37B740E7A7275A782785B4A8","D15","ONAQ","ONAQ_009","S","2014-09-11","2015-04-14","2015-04-14","ONAQ_009.S.20140911.cc.01","NEON.BET.D15.000106","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"778953B9BF9043DDAB1D8A00CF730B50","D15","ONAQ","ONAQ_010","S","2014-09-11","2015-04-21","2015-04-20","ONAQ_010.S.20140911.cc.01","NEON.BET.D15.000244","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"37E4DA5424014D6CAD81BFAC0CDA80C2","D15","ONAQ","ONAQ_010","N","2014-09-11","2015-04-21","2014-04-20","ONAQ_010.N.20140911.cc.01","NEON.BET.D15.000243","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"D9455637CBDB4ECEA8C0405ECCED0F26","D15","ONAQ","ONAQ_010","W","2014-09-11","2015-04-21","2015-04-20","ONAQ_010.W.20140911.cc.01","NEON.BET.D15.000246","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"3C1A647C639F42D9A9505206F3FB9266","D15","ONAQ","ONAQ_010","E","2014-09-11","2015-04-21","2015-04-20","ONAQ_010.E.20140911.cc.01","NEON.BET.D15.000245","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"DA6A2A3ECBF14244880868DFA3BD29AC","D15","ONAQ","ONAQ_010","E","2014-09-11","2015-04-14","2015-04-14","ONAQ_010.E.20140911.cc","NEON.BET.D15.000102","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"A409B464074245AA90B391C44C35AA5B","D15","ONAQ","ONAQ_010","S","2014-09-11","2015-04-14","2015-04-14","ONAQ_010.S.20140911.cc.01","NEON.BET.D15.000100","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"5758414BD79A4BED9C31D5A40127E101","D15","ONAQ","ONAQ_010","E","2014-09-11","2015-04-14","2015-04-14","ONAQ_010.E.20140911.cc.01","NEON.BET.D15.000101","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"DFDD24FF09AD401AA090945C7D730058","D15","ONAQ","ONAQ_010","N","2014-09-11","2015-04-14","2015-04-16","ONAQ_010.N.20140911.oc.01","NEON.BET.D15.000119","vial of pooled individuals",,,,,,"D15.2014.MorphI",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Carabini",0
"50F3500D9D8B4363B055ABE99BAD9B8F","D15","ONAQ","ONAQ_010","N","2014-09-11","2015-04-14","2015-04-16","ONAQ_010.N.20140911.oc.01","NEON.BET.D15.000118","vial of pooled individuals",,,,,,"D15.2014.MorphI",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Carabini",0
"2A14C04389B44EA3A8FABABED6F3523C","D15","ONAQ","ONAQ_012","E","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.E.20140911.cc.01","NEON.BET.D15.000145","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"E58B9D8BE74B455B88D96991EAF66A41","D15","ONAQ","ONAQ_012","E","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.E.20140911.cc.01","NEON.BET.D15.000144","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"9C84A4E8FABC4179B28D58F63C71B292","D15","ONAQ","ONAQ_012","E","2014-09-11","2015-04-14","2015-04-15","ONAQ_012.E.20140911.cc.01","NEON.BET.D15.000147","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"5BB9780C16B34913BAD2BE5CEAA393BE","D15","ONAQ","ONAQ_012","E","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.E.20140911.cc.01","NEON.BET.D15.000146","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"B366DD5E5A7C4725A42597E1B5E230A6","D15","ONAQ","ONAQ_012","E","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.E.20140911.cc.01","NEON.BET.D15.000141","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Lebiini",0
"61EC3162761D4E92BDAF0612801768EB","D15","ONAQ","ONAQ_012","S","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.S.20140911.cc.01","NEON.BET.D15.000140","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"C655FD0C3A144A50B6D74B0649491B60","D15","ONAQ","ONAQ_012","E","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.E.20140911.cc.01","NEON.BET.D15.000143","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"97D192560D9242AAA2D70432498E207C","D15","ONAQ","ONAQ_012","E","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.E.20140911.cc.01","NEON.BET.D15.000142","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"A9B36F6040744954B4FFE52447310520","D15","ONAQ","ONAQ_012","N","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.N.20140911.cc.01","NEON.BET.D15.000137","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"2667AAD753D44157B0EC087DF540B651","D15","ONAQ","ONAQ_012","S","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.S.20140911.cc.01","NEON.BET.D15.000138","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"D9E5E320B02A41949E5B338F8C3D3CEC","D15","ONAQ","ONAQ_012","S","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.S.20140911.cc.01","NEON.BET.D15.000139","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"CB9DB15B923A41D2AF7340C00542EFA4","D15","ONAQ","ONAQ_012","N","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.N.20140911.cc.01","NEON.BET.D15.000136","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"C81DC6135979400BA1EB231DB954B70D","D15","ONAQ","ONAQ_012","N","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.N.20140911.cc.01","NEON.BET.D15.000135","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"CE57AD09D629497C8B37F9A2C0101230","D15","ONAQ","ONAQ_012","N","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.N.20140911.cc.01","NEON.BET.D15.000134","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"6270A5B71A45472981E46B62AD3B9FA6","D15","ONAQ","ONAQ_012","N","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.N.20140911.cc.01","NEON.BET.D15.000133","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"7BEDBF690B9D49CCB06E17C10B9DDEC7","D15","ONAQ","ONAQ_012","N","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.N.20140911.cc.01","NEON.BET.D15.000132","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"A85E6B9AF47C4EA1A33BAB409BA3E964","D15","ONAQ","ONAQ_012","N","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.N.20140911.cc.01","NEON.BET.D15.000131","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"2FC6157D964A4C3D826652F194F31E5F","D15","ONAQ","ONAQ_012","N","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.N.20140911.cc.01","NEON.BET.D15.000130","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"A9DF155BDC1341209E22B2C895DEC17C","D15","ONAQ","ONAQ_012","N","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.N.20140911.cc.01","NEON.BET.D15.000128","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"729A8D97CE464022AD9F13D27B819F74","D15","ONAQ","ONAQ_012","N","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.N.20140911.cc.01","NEON.BET.D15.000129","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"82CC1933BFAD4467A66E120CE9889482","D15","ONAQ","ONAQ_012","N","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.N.20140911.cc.01","NEON.BET.D15.000126","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"94F5984F1B3345BB808441017C37CFEB","D15","ONAQ","ONAQ_012","N","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.N.20140911.cc.01","NEON.BET.D15.000127","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"7B7DCF23E2774D5E9EDF69743C66C11F","D15","ONAQ","ONAQ_012","W","2014-09-11","2015-04-15","2015-04-15","ONAQ_012.W.20140911.cc.01","NEON.BET.D15.000161","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabvini",0
"91E5518E4516470F99C076F62F0E2091","D15","ONAQ","ONAQ_012","N","2014-09-11","2015-04-14","2015-04-15","ONAQ_012.N.20140911.oc.01","NEON.BET.D15.000160","vial of pooled individuals",,,,,,"D15.2014.MorphA",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Harpalini",0
"F45FDAE060374F6A86DA935292AD7A38","D15","ONAQ","ONAQ_012","N","2014-09-11","2015-04-14","2015-04-15","ONAQ_012.N.20140911.oc.01","NEON.BET.D15.000159","vial of pooled individuals",,,,,,"D15.2014.MorphA",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Harpalini",0
"FA0A5A85978B4B83BC21323118A5765A","D15","ONAQ","ONAQ_012","W","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.W.20140911.cc.01","NEON.BET.D15.000150","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"BD6A29A6F78346E7B7C5651E7E5D12A9","D15","ONAQ","ONAQ_012","E","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.E.20140911.cc.01","NEON.BET.D15.000154","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"AF45A7969C8349D0B8211676A0BB09F0","D15","ONAQ","ONAQ_012","E","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.E.20140911.cc.01","NEON.BET.D15.000153","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"8DA54159A4CE4620AB3631EEFF4D7A5D","D15","ONAQ","ONAQ_012","E","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.E.20140911.cc.01","NEON.BET.D15.000152","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"56E5B30193D34DD9B69F7310D992F66D","D15","ONAQ","ONAQ_012","W","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.W.20140911.cc.01","NEON.BET.D15.000151","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"DC5E05A4D3E34E4C862BD4758B511FE2","D15","ONAQ","ONAQ_012","E","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.E.20140911.cc.01","NEON.BET.D15.000158","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"41C5796EDE64426C901499DBE6BD9401","D15","ONAQ","ONAQ_012","E","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.E.20140911.cc.01","NEON.BET.D15.000157","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"3B27B0A5F53741EC8AC51B1374954C0F","D15","ONAQ","ONAQ_012","E","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.E.20140911.cc.01","NEON.BET.D15.000156","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"CEAAEFB268AC4FBCA335580B9C0B0776","D15","ONAQ","ONAQ_012","E","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.E.20140911.cc.01","NEON.BET.D15.000155","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"E97A3E3630774B55AEDB4F4C59305464","D15","ONAQ","ONAQ_012","W","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.W.20140911.cc.01","NEON.BET.D15.000148","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"2DCCCBECF0BB4909BB51EFCAA2AB0154","D15","ONAQ","ONAQ_012","W","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.W.20140911.cc.01","NEON.BET.D15.000149","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"EFA48025D17E48C98908DF17E30380FB","D15","ONAQ","ONAQ_012","N","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.N.20140911.cc.01","NEON.BET.D15.000124","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"0E8885ADA86F4C8882FD6B793A2A8CD8","D15","ONAQ","ONAQ_012","N","2014-09-11","2015-04-14","2015-04-14","ONAQ_012.N.20140911.cc.01","NEON.BET.D15.000125","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/Thomas","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
