"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"D8FDE0B84CE9499F853383658CA84001","D07","ORNL","ORNL_029","W","2014-06-30","2014-07-01","2015-01-08","ORNL_029.W.20140630.CYCSOD2.11","NEON.BET.D07.000288","vial of pooled individuals","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"D76EB8C7A3174240A69E7E3B1CDA5966","D07","ORNL","ORNL_029","E","2014-06-30","2014-07-01","2015-01-08","ORNL_029.E.20140630.PTESP23.04","NEON.BET.D07.000378","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"2FB52D0346BB49E097E681E99190C7DC","D07","ORNL","ORNL_029","W","2014-06-30","2014-07-01","2015-01-08","ORNL_029.W.20140630.PTESP23.05","NEON.BET.D07.000377","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"D9FCF59092C947DD9B6E634929C852C0","D07","ORNL","ORNL_029","W","2014-06-30","2014-07-01","2015-01-08","ORNL_029.W.20140630.CYCSOD2.11","NEON.BET.D07.000270","vial of pooled individuals","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"F0FF804DDAAD435D8BBB2053472D0CF7","D07","ORNL","ORNL_029","W","2014-06-30","2014-07-01","2015-01-08","ORNL_029.W.20140630.CYCSOD2.11","NEON.BET.D07.000273","vial of pooled individuals","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"A17E2DE6B8E840A9A6044B6E897D3375","D07","ORNL","ORNL_029","S","2014-06-30","2014-07-01","2015-01-08","ORNL_029.S.20140630.CYCSOD2.09","NEON.BET.D07.000274","vial of pooled individuals","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"CA4B70CAB7EF4D199340075158C210E2","D07","ORNL","ORNL_029","W","2014-06-30","2014-07-01","2015-01-08","ORNL_029.W.20140630.CYCSOD2.11","NEON.BET.D07.000272","vial of pooled individuals","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"143C468C1EF54118BE6550C916D5AFC3","D07","ORNL","ORNL_029","W","2014-06-30","2014-07-01","2015-01-08","ORNL_029.W.20140630.PTESP23.05","NEON.BET.D07.000423","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"4BE07F3087D14EC6BCBE10B5174CE6D2","D07","ORNL","ORNL_029","W","2014-06-30","2014-07-01","2015-01-08","ORNL_029.W.20140630.PTESP23.05","NEON.BET.D07.000424","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"FD5CB9EE5E304724A6A1F28C11513EE3","D07","ORNL","ORNL_029","W","2014-06-30","2014-07-01","2015-01-08","ORNL_029.W.20140630.PTESP23.05","NEON.BET.D07.000422","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"E645E656C34243CBAC85B7BFDDBB5BB8","D07","ORNL","ORNL_027","N","2014-06-30","2014-07-01","2015-01-08","ORNL_027.N.20140630.oc.02","NEON.BET.D07.000489","vial of pooled individuals",,,,,,"D07.2014.MorphB",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","black, shiny. pronotum square on bottom and more rounded on top",0
"4C1BC1E96406424287E83651F9DE8B38","D07","ORNL","ORNL_027","W","2014-06-30","2014-07-01","2015-01-08","ORNL_027.W.20140630.DICSP5.09","NEON.BET.D07.000131","vial of pooled individuals","DICSP5","Dicaelus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"B7C6F5450F2C4DD99F45BFA300BFA457","D07","ORNL","ORNL_027","E","2014-06-30","2014-07-01","2015-01-08","ORNL_027.E.20140630.CHLSP10.08","NEON.BET.D07.000023","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"96536B961A624688AF46C2B87A3F07FF","D07","ORNL","ORNL_027","S","2014-06-30","2014-07-01","2015-01-08","ORNL_027.S.20140630.CHLSP10.07","NEON.BET.D07.000038","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"C234DD0D7BD3415E9C19FE1FE1A9A1BB","D07","ORNL","ORNL_027","E","2014-06-30","2014-07-01","2015-01-08","ORNL_027.E.20140630.oc.04","NEON.BET.D07.000490","vial of pooled individuals",,,,,,"D07.2014.MorphB",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","black, shiny. pronotum square on bottom and more rounded on top",0
"4A105B62706C4D62A23B44BAF41CD771","D07","ORNL","ORNL_027","N","2014-06-30","2014-07-01","2015-01-08","ORNL_027.N.20140630.PTESP23.03","NEON.BET.D07.000376","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"A9E588F9F15D4F389785DC87F84C853F","D07","ORNL","ORNL_027","S","2014-06-30","2014-07-01","2015-01-08","ORNL_027.S.20140630.cc.06","NEON.BET.D07.000472","vial of pooled individuals",,,,,,"D07.2014.MorphA",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","shiny, black, rounded-boxy pronotum",0
"7B9ACFA23F3348618EB9259389EAA3A3","D07","ORNL","ORNL_027","S","2014-06-30","2014-07-01","2015-01-08","ORNL_027.S.20140630.oc.03","NEON.BET.D07.000488","vial of pooled individuals",,,,,,"D07.2014.MorphB",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","black, shiny. pronotum square on bottom and more rounded on top",0
"B6A498FFA43841C798C2DF1C9E9C8D79","D07","ORNL","ORNL_021","E","2014-06-30","2014-07-01","2015-01-08","ORNL_021.E.20140630.HARSP7.04","NEON.BET.D07.000057","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"838EF4783939434FB43F4033DD1AE940","D07","ORNL","ORNL_021","E","2014-06-30","2014-07-01","2015-01-08","ORNL_021.E.20140630.HARSP7.04","NEON.BET.D07.000058","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"EFC2201376EC43B69BCBCCCF7EBA9FC3","D07","ORNL","ORNL_021","S","2014-06-30","2014-07-01","2015-01-08","ORNL_021.S.20140630.SCASP12.03","NEON.BET.D07.000460","vial of pooled individuals","SCASP12","Scarites sp.","genus",,"Fabricius",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"DF481B95C3A94C67AC2FBF0AA99B256A","D07","ORNL","ORNL_021","E","2014-06-30","2014-07-01","2015-01-08","ORNL_021.E.20140630.ANISP9.10","NEON.BET.D07.000326","vial of pooled individuals","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"E129CB42A3AE459999B064DC1ADA2207","D07","ORNL","ORNL_021","E","2014-06-30","2014-07-01","2015-01-08","ORNL_021.E.20140630.ANISP9.10","NEON.BET.D07.000328","vial of pooled individuals","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"5987082FCE1B451F811BEA98CBA9055D","D07","ORNL","ORNL_021","W","2014-06-30","2014-07-01","2015-01-08","ORNL_021.W.20140630.ANISP9.11","NEON.BET.D07.000329","vial of pooled individuals","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"8EC107E2AEF9424381762FF2B1328DB0","D07","ORNL","ORNL_021","E","2014-06-30","2014-07-01","2015-01-08","ORNL_021.E.20140630.ANISP9.10","NEON.BET.D07.000327","vial of pooled individuals","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"F36FD62592A34A8DA50F53DAE5D3B4B5","D07","ORNL","ORNL_021","S","2014-06-30","2014-07-01","2015-01-08","ORNL_021.S.20140630.ANISP9.09","NEON.BET.D07.000330","vial of pooled individuals","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"EF78592DBB08424DB5B77B2478C6FAAB","D07","ORNL","ORNL_021","S","2014-06-30","2014-07-01","2015-01-08","ORNL_021.S.20140630.ANISP9.09","NEON.BET.D07.000294","vial of pooled individuals","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"F32D297C6072480B8C4FC7DA40341B51","D07","ORNL","ORNL_021","E","2014-06-30","2014-07-01","2015-01-08","ORNL_021.E.20140630.ANISP9.10","NEON.BET.D07.000298","vial of pooled individuals","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"785E9E4A69CF40BF8AA20C05C4BE900F","D07","ORNL","ORNL_021","N","2014-06-30","2014-07-01","2015-01-08","ORNL_021.N.20140630.ANISP9.08","NEON.BET.D07.000299","vial of pooled individuals","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"7A3E192E73B34B4C93FD73CE49F7BAC8","D07","ORNL","ORNL_021","W","2014-06-30","2014-07-01","2015-01-08","ORNL_021.W.20140630.ANISP9.11","NEON.BET.D07.000297","vial of pooled individuals","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"A02B15AD3AFE4E78870EEA346E32C3F5","D07","ORNL","ORNL_021","S","2014-06-30","2014-07-01","2015-01-08","ORNL_021.S.20140630.ANISP9.09","NEON.BET.D07.000295","vial of pooled individuals","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"208FD9E1EFDB48A88A97610E8B410E32","D07","ORNL","ORNL_021","S","2014-06-30","2014-07-01","2015-01-08","ORNL_021.S.20140630.ANISP9.09","NEON.BET.D07.000296","vial of pooled individuals","ANISP9","Anisodactylus sp.","genus",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"9BDD737EC2344F1CB769BEC29EF1AFB2","D07","ORNL","ORNL_006","S","2014-06-30","2014-07-01","2015-01-08","ORNL_006.S.20140630.DICSP5.08","NEON.BET.D07.000130","vial of pooled individuals","DICSP5","Dicaelus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"BC7C854A317D44C9BC8867889A6A706B","D07","ORNL","ORNL_006","S","2014-06-30","2014-07-01","2015-01-08","ORNL_006.S.20140630.CYCSOD2.08","NEON.BET.D07.000247","vial of pooled individuals","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"59C9AAA76FBC487CBA72E1604A58C1A0","D07","ORNL","ORNL_006","S","2014-06-30","2014-07-01","2015-01-08","ORNL_006.S.20140630.CYCFUC.29","NEON.BET.D07.000193","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"9E9464D77D2F48AA9F2BD7AA24FDEBFE","D07","ORNL","ORNL_006","S","2014-06-30","2014-07-01","2015-01-08","ORNL_006.S.20140630.CYCFUC.29","NEON.BET.D07.000195","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"8F0E999CC1DE4B5385067561E79F59C5","D07","ORNL","ORNL_006","S","2014-06-30","2014-07-01","2015-01-08","ORNL_006.S.20140630.GALJAN.05","NEON.BET.D07.000447","vial of pooled individuals","GALJAN","Galerita janus","species","cf. species","Fabricius",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"2B4634041DDC478DADFA4FEC0CEDC0DE","D07","ORNL","ORNL_006","N","2014-06-30","2014-07-01","2015-01-08","ORNL_006.N.20140630.CYCFUC.28","NEON.BET.D07.000189","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"6058088B9FAA44B696628EBEEE882800","D07","ORNL","ORNL_006","N","2014-06-30","2014-07-01","2015-01-08","ORNL_006.N.20140630.CYCFUC.28","NEON.BET.D07.000183","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"856CB3AC29E5410B8E6FA2F7F634B0CC","D07","ORNL","ORNL_006","N","2014-06-30","2014-07-01","2015-01-08","ORNL_006.N.20140630.CYCFUC.28","NEON.BET.D07.000184","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"67DD99E3F25149FDAE5C2C986B8CA015","D07","ORNL","ORNL_006","N","2014-06-30","2014-07-01","2015-01-08","ORNL_006.N.20140630.CYCFUC.28","NEON.BET.D07.000185","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"DC790B5714984BDD84C1E15D56E85757","D07","ORNL","ORNL_004","N","2014-06-30","2014-07-01","2015-01-08","ORNL_004.N.20140630.PASELO.02","NEON.BET.D07.000455","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"7A109BC2C7EA4305AE2C3ED756621E51","D07","ORNL","ORNL_003","N","2014-06-30","2014-07-01","2015-01-08","ORNL_003.N.20140630.CHLSP10.06","NEON.BET.D07.000024","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"E4AC734264F34ABF9D04A80542B530F5","D07","ORNL","ORNL_003","N","2014-06-30","2014-07-01","2015-01-08","ORNL_003.N.20140630.DICSP5.07","NEON.BET.D07.000109","vial of pooled individuals","DICSP5","Dicaelus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
