"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"42AC02C7984C453195B0A59D35AED404","D02","SCBI","SCBI_010","N","2014-06-10","2014-10-28","2014-10-28","SCBI_010.N.20140610.oc.01","NEON.BET.D02.001165","vial of pooled individuals","SPHSCH","Sphaeroderus schaumii","species",,"Chaudoir",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D84B08B130D54A06B84EA7A6D800414B","D02","SCBI","SCBI_010","N","2014-06-10","2014-10-01","2014-10-01","SCBI_010.N.20140610.CHLAES.01","NEON.BET.D02.000049","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"4A77F963E3D742C38287AD927F1E1218","D02","SCBI","SCBI_010","N","2014-06-10","2014-10-01","2014-10-01","SCBI_010.N.20140610.CHLAES.01","NEON.BET.D02.000054","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"73520D04224C4F45AF1E0772D81E42E1","D02","SCBI","SCBI_010","N","2014-06-10","2014-10-01","2014-10-01","SCBI_010.N.20140610.CHLAES.01","NEON.BET.D02.000055","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"263122B4E58D4043823A37A58B0BBC8C","D02","SCBI","SCBI_010","N","2014-06-10","2014-10-01","2014-10-01","SCBI_010.N.20140610.CHLAES.01","NEON.BET.D02.000056","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B5396ECAEE0A42E6B2084456FB5F59B2","D02","SCBI","SCBI_010","E","2014-06-10","2014-10-01","2014-10-01","SCBI_010.E.20140610.CHLAES.01","NEON.BET.D02.000057","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"351C05AD4D5E47F99A94530E3D1E42BE","D02","SCBI","SCBI_010","N","2014-06-10","2014-10-01","2014-10-01","SCBI_010.N.20140610.CHLAES.01","NEON.BET.D02.000050","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D96B96EC1F324B5CB2CD354D5B0B2D56","D02","SCBI","SCBI_010","N","2014-06-10","2014-10-01","2014-10-01","SCBI_010.N.20140610.CHLAES.01","NEON.BET.D02.000051","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"43153C38BEDB4505820641A0EC2952D0","D02","SCBI","SCBI_010","N","2014-06-10","2014-10-01","2014-10-01","SCBI_010.N.20140610.CHLAES.01","NEON.BET.D02.000052","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"FF4FD4C3CA5244A2B17F09722F27ED22","D02","SCBI","SCBI_010","N","2014-06-10","2014-10-01","2014-10-01","SCBI_010.N.20140610.CHLAES.01","NEON.BET.D02.000053","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"02023833EE784F098FCBAAA7586E0254","D02","SCBI","SCBI_010","E","2014-06-10","2014-10-01","2014-10-01","SCBI_010.E.20140610.CHLAES.01","NEON.BET.D02.000058","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"13540F81431D4DECB87F4BDB004D89B6","D02","SCBI","SCBI_010","E","2014-06-10","2014-10-01","2014-10-01","SCBI_010.E.20140610.CHLAES.01","NEON.BET.D02.000059","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"61EB1B3D766349548E15FCFA4BD008C0","D02","SCBI","SCBI_010","W","2014-06-10","2014-10-01","2014-10-01","SCBI_010.W.20140610.CHLAES.01","NEON.BET.D02.000060","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"4535F2A266614A07B8E0152D007D9A30","D02","SCBI","SCBI_007","S","2014-06-10","2014-10-16","2014-10-16","SCBI_007.S.20140610.oc.01","NEON.BET.D02.001040","vial of pooled individuals","CARGOR","Carabus goryi","species",,"Dejean",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"FD2180C1B9DC45A1A4E2ED21F614B17E","D02","SCBI","SCBI_007","S","2014-06-10","2014-10-01","2014-10-01","SCBI_007.S.20140610.CHLAES.01","NEON.BET.D02.000023","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"530D14FC123B43899A7E278F906FDBCB","D02","SCBI","SCBI_007","S","2014-06-10","2014-10-01","2014-10-01","SCBI_007.S.20140610.CHLAES.01","NEON.BET.D02.000024","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B73DEA4C45F04610BA0A7218F694831D","D02","SCBI","SCBI_007","S","2014-06-10","2014-10-01","2014-10-01","SCBI_007.S.20140610.CHLAES.01","NEON.BET.D02.000021","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D196ACD976F6456781809E7D3FB055FD","D02","SCBI","SCBI_007","S","2014-06-10","2014-10-01","2014-10-01","SCBI_007.S.20140610.CHLAES.01","NEON.BET.D02.000022","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F387AC2FC1A24F799F05C705E77E04BB","D02","SCBI","SCBI_007","S","2014-06-10","2014-10-01","2014-10-01","SCBI_007.S.20140610.CHLAES.01","NEON.BET.D02.000025","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3B34C8AF52974777B6B81D14155C7045","D02","SCBI","SCBI_003","W","2014-06-10","2014-10-07","2014-10-07","SCBI_003.W.20140610.oc.01","NEON.BET.D02.000642","vial of pooled individuals","DICDIL1","Dicaelus dilatatus dilatatus","subspecies",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"9D5137E9834A40FDBE945C5C1EA5274F","D02","SCBI","SCBI_003","N","2014-06-10","2014-10-01","2014-10-01","SCBI_003.N.20140610.CHLAES.01","NEON.BET.D02.000002","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"4D382E99E3134DDAACEA077B35D77059","D02","SCBI","SCBI_003","N","2014-06-10","2014-10-01","2014-10-01","SCBI_003.N.20140610.CHLAES.01","NEON.BET.D02.000001","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6FEC727D76A848DDBBC866CA0A90042A","D02","SCBI","SCBI_003","S","2014-06-10","2014-10-01","2014-10-01","SCBI_003.S.20140610.CHLAES.01","NEON.BET.D02.000007","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"8A17E248AB784F41B3959B111AAD8A2A","D02","SCBI","SCBI_003","S","2014-06-10","2014-10-01","2014-10-01","SCBI_003.S.20140610.CHLAES.01","NEON.BET.D02.000008","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"51CFB2D4CCC74DEDB70F2B87B1D88D6C","D02","SCBI","SCBI_003","N","2014-06-10","2014-10-01","2014-10-01","SCBI_003.N.20140610.CHLAES.01","NEON.BET.D02.000003","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"4F2A81B601E84875BD2B7AE6661BE050","D02","SCBI","SCBI_003","N","2014-06-10","2014-10-01","2014-10-01","SCBI_003.N.20140610.CHLAES.01","NEON.BET.D02.000004","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F83DBAF5B1084A8C9B8F50DCF046E364","D02","SCBI","SCBI_003","S","2014-06-10","2014-10-01","2014-10-01","SCBI_003.S.20140610.CHLAES.01","NEON.BET.D02.000005","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"616953FCD70C448FA4113112CE18AB69","D02","SCBI","SCBI_003","S","2014-06-10","2014-10-01","2014-10-01","SCBI_003.S.20140610.CHLAES.01","NEON.BET.D02.000006","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"911D25AA584A4057A7FAF22346028778","D02","SCBI","SCBI_006","S","2014-06-10","2014-10-17","2014-10-17","SCBI_006.S.20140610.oc.01","NEON.BET.D02.001078","vial of pooled individuals","AGOTHO1","Agonoleptus thoracicus","species",,"Casey",,"Bousquet, Y., Messer, P.W. Redescription of Stenolophus thoracicus Casey (Coleoptera, Carabidae, Harpalini), a valid species. ZooKeys 53:25-31 (2010).","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"9760D68EF9AE421AACF2665B64A0B8AB","D02","SCBI","SCBI_006","E","2014-06-10","2014-10-07","2014-10-07","SCBI_006.E.20140610.oc.01","NEON.BET.D02.000573","vial of pooled individuals","POELUC","Poecilus lucublandus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"61C0B33A4E634B178EAB114481E891D8","D02","SCBI","SCBI_006","E","2014-06-10","2014-10-07","2014-10-07","SCBI_006.E.20140610.oc.01","NEON.BET.D02.000572","vial of pooled individuals","POELUC","Poecilus lucublandus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3D46C7D7B2F044F8BA01DDF95C184D95","D02","SCBI","SCBI_006","S","2014-06-10","2014-10-28","2014-10-28","SCBI_006.S.20140610.oc.01","NEON.BET.D02.001137","vial of pooled individuals","ANIMER2","Anisodactylus merula","species",,"Germar",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"4ABBD749D97D4DDAB612A4180C21FBE0","D02","SCBI","SCBI_006","S","2014-06-10","2014-10-28","2014-10-28","SCBI_006.S.20140610.oc.01","NEON.BET.D02.001143","vial of pooled individuals","ANIRUS","Anisodactylus rusticus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A221615B1EF24200BC3E1C1FD30B8B29","D02","SCBI","SCBI_002","W","2014-06-10","2014-10-07","2014-10-07","SCBI_002.W.20140610.oc.01","NEON.BET.D02.000445","vial of pooled individuals","PTESTY","Pterostichus stygicus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"AC3641CB952740D1825162CDE7F2BE2D","D02","SCBI","SCBI_002","W","2014-06-10","2014-10-07","2014-10-07","SCBI_002.W.20140610.oc.01","NEON.BET.D02.000446","vial of pooled individuals","PTESTY","Pterostichus stygicus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"72CF1F05A55742FF86C03068FCF87E66","D02","SCBI","SCBI_002","W","2014-06-10","2014-10-07","2014-10-07","SCBI_002.W.20140610.oc.01","NEON.BET.D02.000444","vial of pooled individuals","PTESTY","Pterostichus stygicus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"049C7FFB6B5B4D0F87051685B96FDDEF","D02","SCBI","SCBI_002","W","2014-06-10","2014-10-07","2014-10-07","SCBI_002.W.20140610.oc.01","NEON.BET.D02.000680","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E9B0165C461041F7B381A85DF5D01561","D02","SCBI","SCBI_002","N","2014-06-10","2014-10-09","2014-10-09","SCBI_002.N.20140610.oc.01","NEON.BET.D02.000665","vial of pooled individuals","PLAOPA","Platynus opaculus","species",,"LeConte",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"BE453D1BA14342288EFEF3294910AC8E","D02","SCBI","SCBI_002","N","2014-06-10","2014-10-09","2014-10-09","SCBI_002.N.20140610.oc.01","NEON.BET.D02.000663","vial of pooled individuals","PLAOPA","Platynus opaculus","species",,"LeConte",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3DA4FADD56C748B6816266BB0929517A","D02","SCBI","SCBI_002","N","2014-06-10","2014-10-09","2014-10-09","SCBI_002.N.20140610.oc.01","NEON.BET.D02.000664","vial of pooled individuals","PLAOPA","Platynus opaculus","species",,"LeConte",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"8EAE751B9F604213991B9D6C1B9BA535","D02","SCBI","SCBI_002","W","2014-06-10","2014-10-07","2014-10-07","SCBI_002.W.20140610.oc.01","NEON.BET.D02.000587","vial of pooled individuals","GALBIC","Galerita bicolor","species",,"Drury",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"10D7B32821D64FF8A84D47E32E82D33B","D02","SCBI","SCBI_002","W","2014-06-10","2014-10-07","2014-10-07","SCBI_002.W.20140610.oc.01","NEON.BET.D02.000586","vial of pooled individuals","GALBIC","Galerita bicolor","species",,"Drury",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"BD089477C059443492A40E2B2836F3C6","D02","SCBI","SCBI_002","W","2014-06-10","2014-10-07","2014-10-07","SCBI_002.W.20140610.oc.01","NEON.BET.D02.000585","vial of pooled individuals","GALBIC","Galerita bicolor","species",,"Drury",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"2B0EF6A9F50B4CEE9C35DFCE0B711159","D02","SCBI","SCBI_002","S","2014-06-10","2014-10-17","2014-10-17","SCBI_002.S.20140610.oc.01","NEON.BET.D02.001082","vial of pooled individuals","TRIFUL","Trichotichnus fulgens","species",,"Csiki",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"82543C1C4C7F4BA081CF5E5EA1BCA3AF","D02","SCBI","SCBI_002","W","2014-06-10","2014-10-17","2014-10-17","SCBI_002.W.20140610.oc.01","NEON.BET.D02.001076","vial of pooled individuals","AGOTHO1","Agonoleptus thoracicus","species",,"Casey",,"Bousquet, Y., Messer, P.W. Redescription of Stenolophus thoracicus Casey (Coleoptera, Carabidae, Harpalini), a valid species. ZooKeys 53:25-31 (2010).","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C3776E88EF764D49B9BAFDC5DDB29E8B","D02","SCBI","SCBI_002","W","2014-06-10","2014-10-07","2014-10-07","SCBI_002.W.20140610.oc.01","NEON.BET.D02.000540","vial of pooled individuals","POELUC","Poecilus lucublandus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"85F4A1A5B1C940EDBC6D29B1D1F7F528","D02","SCBI","SCBI_002","W","2014-06-10","2014-10-01","2014-10-01","SCBI_002.W.20140610.CHLAES.01","NEON.BET.D02.000017","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"72BC01E41C96477EA72899CE7D18CE48","D02","SCBI","SCBI_002","W","2014-06-10","2014-10-01","2014-10-01","SCBI_002.W.20140610.CHLAES.01","NEON.BET.D02.000016","vial of pooled individuals","CHLAES","Chlaenius aestivus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
