"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"2BD05E8C64694A1483842223BF901613","D10","CPER","CPER_002","W","2014-08-28","2015-01-27","2015-01-27","CPER_002.W.20140828.01","NEON.BET.D10.001510","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,1
"3C32379151DD4CD3A5CD734089D66109","D10","CPER","CPER_002","E","2014-08-28","2015-01-27","2015-01-27","CPER_002.E.20140828.01","NEON.BET.D10.001513","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"D80E2EF576DF40AFA02403B638BE9A41","D10","CPER","CPER_002","N","2014-08-28","2015-01-27","2015-01-27","CPER_002.N.20140828.01","NEON.BET.D10.001514","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"4FE5FA8FC8AA4DC28265A26939252C84","D10","CPER","CPER_002","E","2014-08-28","2015-01-27","2015-01-27","CPER_002.E.20140828.01","NEON.BET.D10.001511","vial of pooled individuals","DISPAR1","Discoderus parallelus","species",,"Haldeman",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"7974138C529346AAA0B740F0C180BC0C","D10","CPER","CPER_002","E","2014-08-28","2015-01-27","2015-01-27","CPER_002.E.20140828.01","NEON.BET.D10.001512","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"3FA05C8D6CAE461D857918107A5A09DB","D10","CPER","CPER_002","N","2014-08-28","2015-01-27","2015-01-27","CPER_002.N.20140828.01","NEON.BET.D10.001517","vial of pooled individuals",,,,,,"D10.2014.MorphE",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~8 mm in lenth. Very rounded pronotal posterior angles with more severe curvature near head, narrow head. Legs rufous.",0
"B7FD8BD1EE284AB78872313C295573B4","D10","CPER","CPER_002","N","2014-08-28","2015-01-27","2015-01-27","CPER_002.N.20140828.01","NEON.BET.D10.001518","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"B86629E256984F31B3EFCBB1C6C413DB","D10","CPER","CPER_002","N","2014-08-28","2015-01-27","2015-01-27","CPER_002.N.20140828.01","NEON.BET.D10.001515","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"8F01A5546B104638A186801EF14D8E46","D10","CPER","CPER_002","S","2014-08-28","2015-01-27","2015-01-27","CPER_002.S.20140828.01","NEON.BET.D10.001516","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"46E944371BDB4810B5E9B40A76A748F5","D10","CPER","CPER_002","W","2014-08-28","2015-01-27","2015-01-27","CPER_002.W.20140828.01","NEON.BET.D10.001509","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"F173A29038F94D7FA8D4A2B7175471F5","D10","CPER","CPER_001","E","2014-08-28","2015-01-27","2015-01-27","CPER_001.E.20140828.01","NEON.BET.D10.001444","vial of pooled individuals",,,,,,"D10.2014.MorphAB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","similar to, or is, either Harpalus fuscipalpus or Harpalus carbonatus. ~10 mm long. Basal fovea more convex. Sparsely punctate. Posterior pronotal corners rounded but defined with small overlap onto elytra.",0
"1CBD8C89EDB746929F74EC734462A421","D10","CPER","CPER_001","W","2014-08-28","2015-01-27","2015-01-27","CPER_001.W.20140828.01","NEON.BET.D10.001446","vial of pooled individuals",,,,,,"D10.2014.MorphAB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","similar to, or is, either Harpalus fuscipalpus or Harpalus carbonatus. ~10 mm long. Basal fovea more convex. Sparsely punctate. Posterior pronotal corners rounded but defined with small overlap onto elytra.",0
"47C269F6888E4698B9A8A8853D1D4A3A","D10","CPER","CPER_001","E","2014-08-28","2015-01-27","2015-01-27","CPER_001.E.20140828.01","NEON.BET.D10.001445","vial of pooled individuals",,,,,,"D10.2014.MorphAB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","similar to, or is, either Harpalus fuscipalpus or Harpalus carbonatus. ~10 mm long. Basal fovea more convex. Sparsely punctate. Posterior pronotal corners rounded but defined with small overlap onto elytra.",0
"39E8BF5765FE4A0CAE7B00AE7B5E9B0D","D10","CPER","CPER_003","W","2014-08-28","2015-01-22","2015-01-27","CPER_003.W.20140828.01","NEON.BET.D10.001698","vial of pooled individuals","EURGRO","Euryderus grossus","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"83681813A527409D801AC17184E7F988","D10","CPER","CPER_003","W","2014-08-28","2015-01-27","2015-01-27","CPER_003.W.20140828.01","NEON.BET.D10.001525","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"10A154C3A57E495BA42B2A9C829B1916","D10","CPER","CPER_003","S","2014-08-28","2015-01-27","2015-01-27","CPER_003.S.20140828.01","NEON.BET.D10.001526","vial of pooled individuals","PIOSET","Piosoma setosum","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"698358F6D66A428397C0B20E31EEB7FF","D10","CPER","CPER_003","E","2014-09-11","2015-01-28","2015-01-28","CPER_003.E.20140911.01","NEON.BET.D10.001451","vial of pooled individuals",,,,,,"D10.2014.MorphAB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","similar to, or is, either Harpalus fuscipalpus or Harpalus carbonatus. ~10 mm long. Basal fovea more convex. Sparsely punctate. Posterior pronotal corners rounded but defined with small overlap onto elytra.",0
"14A02146E12E490BB1463BC6DE83B64E","D10","CPER","CPER_003","S","2014-09-11","2015-01-28","2015-01-28","CPER_003.S.20140911.01","NEON.BET.D10.001704","vial of pooled individuals","EURGRO","Euryderus grossus","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"2E41D911769D499E88021E773E951B36","D10","CPER","CPER_003","W","2014-09-11","2015-01-28","2015-01-28","CPER_003.W.20140911.01","NEON.BET.D10.001703","vial of pooled individuals","EURGRO","Euryderus grossus","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"5EA9DEC361CB472BBD5442793ECBDEAE","D10","CPER","CPER_001","S","2014-09-11","2015-01-28","2015-01-28","CPER_001.S.20140911.01","NEON.BET.D10.001705","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"12BE27B6466B437DA9E156A541301826","D10","CPER","CPER_002","E","2014-09-11","2015-01-28","2015-01-28","CPER_002.E.20140911.01","NEON.BET.D10.001527","vial of pooled individuals","CYMINT","Cymindis interior","species","cf. species","Lindroth",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"3F32C3FEE1DE43AEBF8D64C96EA98D80","D10","CPER","CPER_002","N","2014-09-11","2015-01-28","2015-01-28","CPER_002.N.20140911.01","NEON.BET.D10.001528","vial of pooled individuals","DISPAR1","Discoderus parallelus","species",,"Haldeman",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"76F264A0DBAC4A38B431DB1564A620EF","D10","CPER","CPER_002","W","2014-09-11","2015-01-28","2015-01-28","CPER_002.W.20140911.01","NEON.BET.D10.001534","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"F83FA58B03374256BFB91DA2E0143B78","D10","CPER","CPER_002","W","2014-09-11","2015-01-28","2015-01-28","CPER_002.W.20140911.01","NEON.BET.D10.001706","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"D689DD3150C24012BD44C5620DFD5C53","D10","CPER","CPER_004","N","2014-09-11","2015-01-28","2015-01-28","CPER_004.N.20140911.01","NEON.BET.D10.001452","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"DB39BDE5B1114DC8AA3CB000851A0813","D10","CPER","CPER_008","S","2014-09-11","2015-01-28","2015-01-28","CPER_008.S.20140911.01","NEON.BET.D10.001535","vial of pooled individuals","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"996C85D70B9A49939F8AD4FE3E3AFAA4","D10","CPER","CPER_008","E","2014-09-11","2015-01-28","2015-01-28","CPER_008.E.20140911.01","NEON.BET.D10.001536","vial of pooled individuals","DISPAR1","Discoderus parallelus","species",,"Haldeman",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"3C01C616EF5E4FF7821C077DA7C58A29","D10","CPER","CPER_007","W","2014-09-11","2015-01-28","2015-01-28","CPER_007.W.20140911.01","NEON.BET.D10.001533","vial of pooled individuals","AMAOBE","Amara obesa","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"8901C957DBF5412EAF1BB54F7EC00E25","D10","CPER","CPER_009","W","2014-09-11","2015-01-28","2015-01-28","CPER_009.W.20140911.01","NEON.BET.D10.001457","vial of pooled individuals","HARDES","Harpalus desertus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"67C8592016354EC989CA456A67B9189A","D10","CPER","CPER_009","S","2014-09-11","2015-01-28","2015-01-28","CPER_009.S.20140911.01","NEON.BET.D10.001538","vial of pooled individuals",,,,,,"D10.2014.MorphE",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~8 mm in lenth. Very rounded pronotal posterior angles with more severe curvature near head, narrow head. Legs rufous.",0
"6F4E36B2C5B3420B919A71141F37FB59","D10","CPER","CPER_009","N","2014-09-11","2015-01-28","2015-01-28","CPER_009.N.20140911.01","NEON.BET.D10.001456","vial of pooled individuals","RHASP","Rhadine sp.","genus",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"58F4E6A53E8C4436BB5F288F73344D94","D10","CPER","CPER_010","E","2014-09-11","2015-01-28","2015-01-28","CPER_010.E.20140911.01","NEON.BET.D10.001537","vial of pooled individuals","RHASP","Rhadine sp.","genus",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"E50D601CD51C45A8B82051F76EBD5E1E","D10","CPER","CPER_005","S","2014-09-11","2015-01-28","2015-01-28","CPER_005.S.20140911.01","NEON.BET.D10.001529","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"3DD692A09EC546259A232CF5D3BDFCDD","D10","CPER","CPER_005","W","2014-09-11","2015-01-28","2015-01-28","CPER_005.W.20140911.01","NEON.BET.D10.001531","vial of pooled individuals","CYMINT","Cymindis interior","species","cf. species","Lindroth",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"8514B7C8D9924104A4BF469E4EB96DB2","D10","CPER","CPER_005","W","2014-09-11","2015-01-28","2015-01-28","CPER_005.W.20140911.01","NEON.BET.D10.001532","vial of pooled individuals","CYMINT","Cymindis interior","species","cf. species","Lindroth",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"034D582393F24EA0B66B477B27540D13","D10","CPER","CPER_005","E","2014-09-11","2015-01-28","2015-01-28","CPER_005.E.20140911.01","NEON.BET.D10.001530","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"439B1F68D23845599BE93C8B064CC734","D10","CPER","CPER_005","N","2014-09-11","2015-01-28","2015-01-28","CPER_005.N.20140911.01","NEON.BET.D10.001701","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"8CA99314C42148E5BF13AAA60027DD7A","D10","CPER","CPER_005","N","2014-09-11","2015-01-28","2015-01-28","CPER_005.N.20140911.01","NEON.BET.D10.001702","vial of pooled individuals","CYMINT","Cymindis interior","species","cf. species","Lindroth",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"073240BE05154837874584A70BB6A471","D10","CPER","CPER_006","W","2014-09-11","2015-01-28","2015-01-28","CPER_006.W.20140911.01","NEON.BET.D10.001453","vial of pooled individuals","PIOSET","Piosoma setosum","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"126C1FB2A3494B9E86ECD5DBCA7C29D3","D10","CPER","CPER_006","W","2014-09-11","2015-01-28","2015-01-28","CPER_006.W.20140911.01","NEON.BET.D10.001454","vial of pooled individuals","DISPAR1","Discoderus parallelus","species",,"Haldeman",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"7BAFEA99D44E4184A301F29F98F12FE7","D10","CPER","CPER_006","W","2014-09-11","2015-01-28","2015-01-28","CPER_006.W.20140911.01","NEON.BET.D10.001455","vial of pooled individuals","PIOSET","Piosoma setosum","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"72DA3E03B0B848B888D1FC2ACA220752","D10","CPER","CPER_006","N","2014-09-11","2015-01-28","2015-01-28","CPER_006.N.20140911.01","NEON.BET.D10.001707","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
